Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3478.521213651339,3495.4189572291043,3384.907761378244,3407.16455078125,8505518.0,2023-09-25,3440.163359303674,3249.9213256835938,3186.337705078125,67.07890158570405,72.08048325453092,50.283082765027665,3507.2415061233405,2992.601145243847,3479.632080078125,3474.466064453125,3323.448486328125,3262.90625,3264.933837890625,3251.22314453125,3330.111083984375,-0.02082620450356576,0.04356312254784189,94.92607329066078,-71.35666287008917,0.20846112806989758,3496.77099609375
3407.164856417102,3509.85472587106,3357.6302765094024,3496.77099609375,8802745.0,2023-10-02,3433.7425011902315,3270.712255859375,3196.584521484375,67.32686079643058,79.98080634211738,56.22262748044561,3537.5668235323433,3003.857688186407,3407.16455078125,3479.632080078125,3474.466064453125,3323.448486328125,3262.90625,3264.933837890625,3251.22314453125,0.026299418175137257,0.07167375590204283,71.7206342066082,89.60613967664813,0.03494519675344887,3447.961181640625
3519.607580767873,3552.3891623402988,3403.6889908261896,3447.961181640625,15639277.0,2023-10-09,3478.0390765832444,3283.9936645507814,3205.20759765625,62.90800103296354,81.36539557012429,61.25118109838135,3558.6541574607563,3009.3331716408065,3496.77099609375,3407.16455078125,3479.632080078125,3474.466064453125,3323.448486328125,3262.90625,3264.933837890625,-0.013958539037200457,0.03746490906199251,34.914616866542445,-71.64639912724806,0.7766363787659418,3374.286376953125
3443.2774039822198,3451.6296230755697,3325.524316128363,3374.286376953125,7747170.0,2023-10-16,3388.576969601966,3294.705029296875,3211.324306640625,49.361875888649955,75.64575432844686,64.13009574439445,3565.699556998691,3023.710501595059,3447.961181640625,3496.77099609375,3407.16455078125,3479.632080078125,3474.466064453125,3323.448486328125,3262.90625,-0.021367643313328633,-0.02883311727373805,50.61302175494303,-68.99102702909477,-0.5046337500128683,3244.00048828125
3362.155167928054,3367.9152194919584,3223.71917915359,3244.00048828125,5718131.0,2023-10-23,3295.8171993227743,3303.5051025390626,3212.955556640625,50.00331808403411,59.909317742727126,63.285940144060994,3554.1703955478483,3052.839809530277,3374.286376953125,3447.961181640625,3496.77099609375,3407.16455078125,3479.632080078125,3474.466064453125,3323.448486328125,-0.03861139041479911,-0.06771738688866913,95.57126381343765,-118.1546796468042,-0.26190712221365997,3243.9521484375
3243.0809674931365,3290.517077166917,3205.3256965282912,3243.9521484375,6122240.0,2023-10-30,3247.921386847604,3313.9470336914064,3214.061298828125,50.24662831654906,46.8936173220186,60.00747557965252,3532.934661532413,3094.9594058504,3244.00048828125,3374.286376953125,3447.961181640625,3496.77099609375,3407.16455078125,3479.632080078125,3474.466064453125,-1.4901305941394938e-05,-0.047902706168484244,115.71608194615197,0.8711809443634593,0.07067151836850183,3227.059326171875
3267.283260695494,3295.5028126891657,3216.3137363680903,3227.059326171875,6734804.0,2023-11-06,3255.9082745286278,3320.4197021484374,3213.9479541015626,43.452185171843105,34.81415547466668,54.968811558655354,3519.203961812674,3121.6354424842007,3243.9521484375,3244.00048828125,3374.286376953125,3447.961181640625,3496.77099609375,3407.16455078125,3479.632080078125,-0.005207481951841286,-0.07713163665083311,98.40092931608191,-40.22393452361894,0.10005553522893584,3390.66552734375
3248.8896824802114,3416.707126977329,3220.815248394417,3390.66552734375,9064068.0,2023-11-13,3318.7611876858728,3330.936242675781,3216.162578125,53.339115024328066,38.00465405840532,51.57598005860535,3520.5596002875905,3141.312885063972,3227.059326171875,3243.9521484375,3244.00048828125,3374.286376953125,3447.961181640625,3496.77099609375,3407.16455078125,0.05069823162066078,-0.016617256192429708,79.46078152418546,141.77584486353862,0.3458547568719148,3346.7626953125
3379.822663489329,3430.889085400983,3342.7934570794564,3346.7626953125,9800445.0,2023-11-20,3386.8412712402196,3337.9574951171876,3220.291591796875,55.47970103542026,36.56901074620964,48.57458619612621,3518.328773630884,3157.5862166034913,3390.66552734375,3227.059326171875,3243.9521484375,3244.00048828125,3374.286376953125,3447.961181640625,3496.77099609375,-0.012948145925099075,-0.00815688965483663,73.4034215947359,-33.05996817682899,0.08124133667134892,3399.57177734375
3346.7629889871805,3405.719204728569,3323.4320721526938,3399.57177734375,7569205.0,2023-11-27,3364.5756384406313,3338.691442871094,3226.4781689453125,57.39072725913065,39.24016841867797,46.70770264063657,3519.9839731487846,3157.398912593403,3346.7626953125,3390.66552734375,3227.059326171875,3243.9521484375,3244.00048828125,3374.286376953125,3447.961181640625,0.015779153420472536,0.0479566170302661,81.317178687252,52.808788356569494,-0.22766721307042692,3510.94970703125
3431.5183786132698,3528.665689036048,3386.3573608362403,3510.94970703125,8508249.0,2023-12-04,3457.5115249361443,3352.0416259765625,3235.1192919921873,62.15651974145502,49.770623454302495,47.320286803369754,3543.0223820469273,3161.0608699061977,3399.57177734375,3346.7626953125,3390.66552734375,3227.059326171875,3243.9521484375,3244.00048828125,3374.286376953125,0.03276234096005015,0.08230625680540737,102.48816049071944,79.43132841798024,0.12406111341944093,3737.77197265625
3507.271099383459,3771.606458006144,3449.2829677736904,3737.77197265625,19011963.0,2023-12-11,3610.4447128899174,3376.933972167969,3247.75611328125,67.4600857268728,75.54787723914387,52.96580489052458,3627.018180785211,3126.849763550727,3510.94970703125,3399.57177734375,3346.7626953125,3390.66552734375,3227.059326171875,3243.9521484375,3244.00048828125,0.06460424801037501,0.1582594538446902,157.7696315288756,230.50087327279107,1.2345329808753833,3701.952880859375
3734.964636810249,3803.60169165703,3623.877007867096,3701.952880859375,11042750.0,2023-12-18,3713.7393497620633,3395.7795288085936,3260.537734375,60.61743391066545,92.02542342593142,60.77772859760596,3683.3890657009983,3108.169991916189,3737.77197265625,3510.94970703125,3399.57177734375,3346.7626953125,3390.66552734375,3227.059326171875,3243.9521484375,-0.009583006148826234,0.09180715437877107,175.53159314876382,-33.011755950873976,-0.4191683415331705,3672.329345703125
3701.952807372694,3715.505981876674,3645.222996695166,3672.329345703125,5837092.0,2023-12-25,3680.36448928592,3412.8904418945312,3269.6178173828125,58.79296676736083,101.52332805068363,68.9268484882215,3723.8239114327243,3101.956972356338,3701.952880859375,3737.77197265625,3510.94970703125,3399.57177734375,3346.7626953125,3390.66552734375,3227.059326171875,-0.008002137279870869,0.09727808035108554,143.70676343859134,-29.623461669569224,-0.47140956736320205,3618.6005859375
3669.037849864256,3709.697372211037,3534.47419257372,3618.6005859375,9534321.0,2024-01-01,3622.0857823923784,3431.259313964844,3277.84171875,59.815900715959295,103.5216904044346,75.84581687146411,3745.3696686520725,3117.148959277615,3672.329345703125,3701.952880859375,3737.77197265625,3510.94970703125,3399.57177734375,3346.7626953125,3390.66552734375,-0.014630702942940332,0.06442835243351963,88.32954058660822,-50.437263926755804,0.6334025573007929,3758.8759765625
3618.6004865112186,3780.609411473842,3555.190995069816,3758.8759765625,12322335.0,2024-01-08,3667.900203271829,3455.9564208984375,3287.8019140625,61.62145883795587,115.09768420262162,83.69619033769561,3791.9168877709776,3119.9959540258974,3618.6005859375,3672.329345703125,3701.952880859375,3737.77197265625,3510.94970703125,3399.57177734375,3346.7626953125,0.03876509365806613,0.07061515835294863,55.37717265959174,140.2754900512814,0.29241872599003127,3817.203125
3833.612099215559,3838.45251853275,3690.8681808213055,3817.203125,12873958.0,2024-01-15,3764.6603496770276,3483.6712646484375,3297.56638671875,66.23478111708872,127.5084184303737,92.45863595623123,3843.2026494549905,3124.1398798418845,3758.8759765625,3618.6005859375,3672.329345703125,3701.952880859375,3737.77197265625,3510.94970703125,3399.57177734375,0.015517178220612715,0.02125093583151405,76.88814516930954,-16.40897421555883,0.044766109669961196,3705.782470703125
3834.891101698508,3834.891101698508,3675.049172415224,3705.782470703125,7481717.0,2024-01-22,3754.970137056866,3502.7879638671875,3304.0461083984374,64.10693781306142,126.89058344062414,99.34502545310983,3867.0757230331765,3138.5002047011985,3817.203125,3758.8759765625,3618.6005859375,3672.329345703125,3701.952880859375,3737.77197265625,3510.94970703125,-0.029189081808915995,0.0010344782786271267,76.75968864601859,-129.108630995383,-0.4188487332334003,3857.5029296875
3696.5426576445648,3875.106297335912,3677.1399412224,3857.5029296875,10707343.0,2024-01-29,3776.123119279156,3521.939807128906,3314.256181640625,75.64006652586039,137.06353471019338,106.88872730452655,3918.7789444988293,3125.100669758983,3705.782470703125,3817.203125,3758.8759765625,3618.6005859375,3672.329345703125,3701.952880859375,3737.77197265625,0.040941544784086625,0.05042401335845348,94.0215803009692,160.96027204293523,0.4311344575048748,4020.3115234375
3873.745080983314,4069.961016230209,3853.418469409844,4020.3115234375,12735955.0,2024-02-05,3961.6897428200264,3548.973779296875,3329.64775390625,78.56079450822487,156.45939820105013,116.80286148383128,4003.194660026202,3094.7528985675476,3857.5029296875,3705.782470703125,3817.203125,3758.8759765625,3618.6005859375,3672.329345703125,3701.952880859375,0.04220569542462771,0.11101278739110287,120.00889894644197,146.56644245418602,0.18945988748095588,4015.0595703125
4016.713128867792,4055.6159194621537,3938.421262796641,4015.0595703125,6061552.0,2024-02-12,3997.0185911293975,3579.3685302734375,3346.0489501953125,79.23947359600388,169.45361523717975,127.33301223450098,4073.258179121376,3085.478881425499,4020.3115234375,3857.5029296875,3705.782470703125,3817.203125,3758.8759765625,3618.6005859375,3672.329345703125,-0.0013063547673811682,0.06815430872084272,134.79560344760023,-1.6535585552919656,-0.5240598761537709,3940.949951171875
4009.9534895154097,4016.7130391852897,3862.074450025372,3940.949951171875,9372002.0,2024-02-19,3939.3937446053305,3601.5774780273437,3361.1811376953124,71.87144668378501,171.791295829913,136.22466895358338,4119.205103574505,3083.9498524801816,4015.0595703125,4020.3115234375,3857.5029296875,3705.782470703125,3817.203125,3758.8759765625,3618.6005859375,-0.018457912726524528,0.0324181926189413,130.96104522204095,-69.00353834353473,0.546139008623534,3982.041015625
3925.29147623756,4040.9299235109497,3873.502137508707,3982.041015625,12094968.0,2024-02-26,3957.2160305098287,3628.2814697265626,3380.0355615234375,75.30615182329555,174.94299607028188,143.96833437692308,4167.208215542117,3089.3547239110085,3940.949951171875,4015.0595703125,4020.3115234375,3857.5029296875,3705.782470703125,3817.203125,3758.8759765625,0.010426690255456394,0.07454796580908285,67.03181467054077,56.74953938744011,0.2905426183221045,3995.899658203125
3992.3983125739137,4010.877135457934,3849.868186471836,3995.899658203125,8253239.0,2024-03-04,3930.3726609648847,3659.3621337890627,3400.2913916015623,74.5153209778431,176.52415724979073,150.47949895149662,4208.219156530986,3110.5051110471395,3982.041015625,3940.949951171875,4015.0595703125,4020.3115234375,3857.5029296875,3705.782470703125,3817.203125,0.003480286246109854,0.035877284097574735,31.808791069628395,3.5013456292113005,-0.3176303566904848,4103.5146484375
3976.83744681186,4124.668039112031,3973.9197377533033,4103.5146484375,15473880.0,2024-03-11,4049.293888432667,3702.337841796875,3421.066708984375,74.43622860221905,184.33595902166644,157.2507909655306,4248.851592641642,3155.8240909521087,3995.899658203125,3982.041015625,3940.949951171875,4015.0595703125,4020.3115234375,3857.5029296875,3705.782470703125,0.026931354498217708,0.020695690996815674,60.18221578035044,126.67720162564001,0.8748857266825789,3803.622802734375
4099.624490419093,4138.040994154708,3749.256250653129,3803.622802734375,21958093.0,2024-03-18,3943.648622403918,3730.3213745117187,3435.5612255859373,52.56120931810158,164.43262560711264,158.687157893847,4233.615097838988,3227.0276511844495,4103.5146484375,3995.899658203125,3982.041015625,3940.949951171875,4015.0595703125,4020.3115234375,3857.5029296875,-0.07308170468388975,-0.052660929153205194,108.45769472493211,-296.0016876847176,0.4190424767414507,3769.9716796875
3803.622446199932,3838.4404862157617,3724.358021871526,3769.9716796875,9721283.0,2024-03-25,3781.399254043644,3757.4669921875,3449.991669921875,52.649999552951385,144.28054971895563,155.80583625886874,4201.552921032072,3313.381063342928,3803.622802734375,4103.5146484375,3995.899658203125,3982.041015625,3940.949951171875,4015.0595703125,4020.3115234375,-0.00884712412142541,-0.043385040054500834,140.29747384240198,-33.6507665124318,-0.5572801791120932,3870.097900390625
3790.784795472241,3918.1427476206422,3745.3658388903177,3870.097900390625,12716888.0,2024-04-01,3831.7542932554798,3781.438610839844,3466.95998046875,57.303788780696635,134.83494035020522,151.61165707713604,4192.703186916624,3370.1740347630634,3769.9716796875,3803.622802734375,4103.5146484375,3995.899658203125,3982.041015625,3940.949951171875,4015.0595703125,0.026558878742406034,-0.028111994526205275,139.04440211143896,79.31310491838394,0.30814914039638586,3891.640380859375
3873.745192997031,3922.033184595543,3810.528161225801,3891.640380859375,10636316.0,2024-04-08,3866.280672910672,3808.6824951171875,3483.242568359375,60.32919052844822,127.61644210324675,146.8126140823582,4167.559343590961,3449.805646643414,3870.097900390625,3769.9716796875,3803.622802734375,4103.5146484375,3995.899658203125,3982.041015625,3940.949951171875,0.00556639160641792,-0.02609156541999691,130.22118813463857,17.895187862343846,-0.1636070082554788,3721.246337890625
3891.640510964951,3952.7179388838554,3696.640275674437,3721.246337890625,13685782.0,2024-04-15,3824.679107279146,3824.766223144531,3495.898369140625,48.6081745577802,106.91391791677506,138.8328748492416,4131.485566761879,3518.0468795271827,3891.640380859375,3870.097900390625,3769.9716796875,3803.622802734375,4103.5146484375,3995.899658203125,3982.041015625,-0.04378463226119644,-0.09315631679112724,70.33562417541579,-170.39417307432586,0.2867032156622651,3716.529296875
3731.7499176156784,3791.076668977304,3698.2449391305313,3716.529296875,9749230.0,2024-04-22,3744.6608040539177,3835.045202636719,3507.6262158203126,46.122557133889316,89.09931116069447,128.88616211153217,4109.572880406452,3560.5175248669857,3721.246337890625,3891.640380859375,3870.097900390625,3769.9716796875,3803.622802734375,4103.5146484375,3995.899658203125,-0.0012675970863833541,-0.022897513864088892,82.45702951525165,-15.220620740678442,-0.28763807577820544,3737.974365234375
3732.722583726185,3786.797555112029,3674.4170765264616,3737.974365234375,8767049.0,2024-04-29,3730.6073158192453,3835.055322265625,3520.7666552734377,51.33219987867967,75.83733911367926,118.2763975119616,4109.567916933193,3560.5427275980564,3716.529296875,3721.246337890625,3891.640380859375,3870.097900390625,3769.9716796875,3803.622802734375,4103.5146484375,0.005770186818494061,-0.008487415071451454,85.9459263009419,5.251781508190106,-0.10074446905037626,3787.089111328125
3747.311105034956,3878.608016319597,3747.311105034956,3787.089111328125,8762603.0,2024-05-06,3812.9595606772764,3839.3121337890625,3532.86177734375,46.81563367471116,68.50064743630355,108.32124749683,4107.7064315535345,3570.917836024591,3737.974365234375,3716.529296875,3721.246337890625,3891.640380859375,3870.097900390625,3769.9716796875,3803.622802734375,0.013139401530023687,-0.021448756904604793,73.05149511722121,39.7780062931688,-0.0005071261721019127,3745.8037109375
3777.947188619039,3846.513355898648,3724.94213731778,3745.8037109375,8560933.0,2024-05-13,3785.727746608214,3842.9858520507814,3544.576669921875,36.05276802659488,58.67847076404996,98.392692150274,4103.65675572424,3582.314948377323,3787.089111328125,3737.974365234375,3716.529296875,3721.246337890625,3891.640380859375,3870.097900390625,3769.9716796875,-0.010901618413765357,-0.03747434388828874,28.030361819257045,-32.143477681539025,-0.023014850724151215,3771.11865234375
3756.032314125076,3825.488592649005,3732.471958825551,3771.11865234375,6624479.0,2024-05-20,3778.980275737278,3850.6117553710938,3558.6390625,37.85345006160911,52.33375820407491,89.18090536103418,4091.8420793880027,3609.3814313541848,3745.8037109375,3787.089111328125,3737.974365234375,3716.529296875,3721.246337890625,3891.640380859375,3870.097900390625,0.006758213553030634,0.013402045961137476,27.79213398766216,15.086338218673973,-0.2261966073090398,3596.203857421875
3776.506368858484,3828.770177828147,3579.354123272811,3596.203857421875,19087656.0,2024-05-27,3704.062150550479,3842.4781494140625,3569.860869140625,34.4000984549902,32.81311648150586,77.90734758512852,4106.614136451133,3578.3421623769923,3771.11865234375,3745.8037109375,3787.089111328125,3737.974365234375,3716.529296875,3721.246337890625,3891.640380859375,-0.04638273442103591,-0.03237575432387929,76.05387745167734,-180.30251143660917,1.8813822188884588,3814.66357421875
3656.794913817861,3835.285014018203,3518.3719355929443,3814.66357421875,17232921.0,2024-06-03,3676.828474805574,3842.351171875,3584.202021484375,43.47370397081121,34.57221371991045,69.2403208120849,4106.54075475919,3578.1615889908103,3596.203857421875,3771.11865234375,3745.8037109375,3787.089111328125,3737.974365234375,3716.529296875,3721.246337890625,0.06074731173707404,0.020516247970461032,85.77170505947437,157.86866040088898,-0.09716934337039607,3754.02392578125
3815.692124216771,3826.370088665495,3749.51749281653,3754.02392578125,9124613.0,2024-06-10,3787.943790741013,3844.7632446289062,3595.6758056640624,40.900852546535724,30.719087592935466,61.53607416825502,4104.54695019134,3584.9795390664717,3814.66357421875,3596.203857421875,3771.11865234375,3745.8037109375,3787.089111328125,3737.974365234375,3716.529296875,-0.015896460397538226,-0.008731029182273198,82.74139813779705,-61.668198435520935,-0.4705126890560225,3733.1572265625
3754.0235733994346,3798.842032525653,3703.082373955428,3733.1572265625,10771816.0,2024-06-17,3750.9622032405405,3838.5459594726562,3606.212197265625,35.094646553692655,25.68560151483007,54.365979637570035,4102.956519799534,3574.135399145778,3754.02392578125,3814.66357421875,3596.203857421875,3771.11865234375,3745.8037109375,3787.089111328125,3737.974365234375,-0.0055584886061714744,-0.0033761738069918446,82.57377404276785,-20.866346836934554,0.18052305341607355,3824.655517578125
3731.1981012385536,3879.368422948388,3714.1034574107343,3824.655517578125,11938934.0,2024-06-24,3796.735940179561,3828.7631591796876,3615.007451171875,51.01708514141911,28.748282628503148,49.24244023575666,4078.953253838214,3578.573064521161,3733.1572265625,3754.02392578125,3814.66357421875,3596.203857421875,3771.11865234375,3745.8037109375,3787.089111328125,0.024509626962558206,0.014196547541961202,91.59549032153615,93.45741633957141,0.10834923284987408,3930.11376953125
3804.9159217988094,3964.939965928484,3804.9159217988094,3930.11376953125,10973987.0,2024-07-01,3884.9279438636468,3824.515869140625,3628.7308056640627,57.24115441272578,39.23282744455355,47.240517677516046,4064.046748558159,3584.984989723091,3824.655517578125,3733.1572265625,3754.02392578125,3814.66357421875,3596.203857421875,3771.11865234375,3745.8037109375,0.02757326809393379,0.09285066290673405,76.96303403277861,125.19784773244055,-0.08082354756295662,4098.7587890625
3940.106138949413,4114.4330054282855,3816.279925327529,4098.7587890625,24115752.0,2024-07-08,3965.356465377907,3832.4063110351562,3645.90748046875,59.73608276400611,60.45328061125019,49.88307026426288,4097.155866027893,3567.6567560424196,3930.11376953125,3824.655517578125,3733.1572265625,3754.02392578125,3814.66357421875,3596.203857421875,3771.11865234375,0.04291097648080666,0.07447451375890557,150.13285923891755,158.65265011308702,1.1975378684155538,4214.796875
4149.455269584478,4269.999603918371,4060.5038006972422,4214.796875,16394269.0,2024-07-15,4165.251702307806,3844.0441040039063,3663.7025830078123,62.73481225891004,85.6466649549725,57.0357892024048,4153.22359086858,3534.8646171392325,4098.7587890625,3930.11376953125,3824.655517578125,3733.1572265625,3754.02392578125,3814.66357421875,3596.203857421875,0.028310542754344636,0.12274107952651336,196.7510922690033,65.34160541552228,-0.3201842098890385,4308.49072265625
4222.180592332353,4342.465037283493,4187.862511972368,4308.49072265625,12433939.0,2024-07-22,4265.16377462793,3859.6736572265627,3683.27017578125,74.63084246418096,111.88319421160713,68.00527020424528,4227.262294664116,3492.0850197890095,4214.796875,4098.7587890625,3930.11376953125,3824.655517578125,3733.1572265625,3754.02392578125,3814.66357421875,0.022229742128735408,0.15411445625704823,198.92792929114447,86.31013032389728,-0.24156795280106724,4205.5859375
4335.149662220011,4350.860283872451,4192.772153494779,4205.5859375,10888326.0,2024-07-29,4271.816218683614,3864.7772216796875,3702.357431640625,68.95158055350782,122.95492863996378,78.99520189138899,4249.0749761739635,3480.4794671854115,4308.49072265625,4214.796875,4098.7587890625,3930.11376953125,3824.655517578125,3733.1572265625,3754.02392578125,-0.023884183993973518,0.09959862219515414,144.3704923798843,-129.56372472001112,-0.12430598219920497,4152.26806640625
4162.332683061447,4181.234524096817,4036.1567571889777,4152.26806640625,9972323.0,2024-08-05,4108.695640642897,3882.2094848632814,3720.1041162109377,65.66739943514352,125.97489121151148,88.39113975541349,4285.964511260644,3478.4544584659193,4205.5859375,4308.49072265625,4214.796875,4098.7587890625,3930.11376953125,3824.655517578125,3733.1572265625,-0.012677869834576416,0.056526174533999995,78.21078654392718,-10.064616655196915,-0.08412707334442415,4336.18017578125
4153.495307975281,4346.932323500371,4107.345360108889,4336.18017578125,9116108.0,2024-08-12,4227.13884180463,3910.519909667969,3741.5695947265626,68.84386104112747,141.57639891757844,99.02819158784649,4358.156636588786,3462.883182747152,4152.26806640625,4205.5859375,4308.49072265625,4214.796875,4098.7587890625,3930.11376953125,3824.655517578125,0.04429196439963334,0.057925191243824115,76.48204673130161,182.68486780596868,-0.08585913232052356,4383.16455078125
4341.0405481604985,4482.436123581243,4310.944988587691,4383.16455078125,9803623.0,2024-08-19,4396.690556084467,3936.1732421875,3762.763916015625,71.78790280366843,155.93443744606293,110.4094407594898,4430.434133273584,3441.9123511014163,4336.18017578125,4152.26806640625,4205.5859375,4308.49072265625,4214.796875,4098.7587890625,3930.11376953125,0.010835429593636592,0.03994680663733052,95.42379049949291,42.124002620751526,0.07541760145886811,4471.39013671875
4407.811215751955,4509.193819455762,4376.684355328706,4471.39013671875,10393782.0,2024-08-26,4442.939087392235,3965.1607299804687,3782.7023974609374,72.95130659386207,172.44452078452196,122.81645676449622,4513.47184885837,3416.849611102567,4383.16455078125,4336.18017578125,4152.26806640625,4205.5859375,4308.49072265625,4214.796875,4098.7587890625,0.02012828515000087,0.037808927661348246,130.2559887192047,63.57892096679461,0.0601980512714535,4376.14453125
4493.237757334381,4505.020723481237,4356.457350426344,4376.14453125,7537240.0,2024-09-02,4430.739036953791,3997.9056396484375,3800.632646484375,76.97095670395188,175.8166515019384,133.41649571198465,4562.852403178284,3432.958876118592,4471.39013671875,4383.16455078125,4336.18017578125,4152.26806640625,4205.5859375,4308.49072265625,4214.796875,-0.021301117226743327,0.040555251107622814,117.91683351650954,-117.09322608438106,-0.27483181771563037,4440.80322265625
4374.425757251046,4467.069415474761,4350.36887037054,4440.80322265625,8097450.0,2024-09-09,4408.7191429226505,4034.1193359375,3821.305419921875,74.22974395717932,181.61298398244162,143.05579336607605,4615.730528816802,3452.5081430581986,4376.14453125,4471.39013671875,4383.16455078125,4336.18017578125,4152.26806640625,4205.5859375,4308.49072265625,0.014775264149646583,0.06948856664250114,54.025771122397806,66.37746540520402,0.07432561521193426,4207.40234375
4445.123770508149,4463.829036609308,4151.040587546543,4207.40234375,14191722.0,2024-09-16,4307.434812077925,4057.5907348632813,3835.518046875,65.4752496072517,165.46573294778,147.53778128241686,4626.633704152842,3488.5477655737204,4440.80322265625,4376.14453125,4471.39013671875,4383.16455078125,4336.18017578125,4152.26806640625,4205.5859375,-0.052558257415117327,-0.029698450435825863,102.19468836602886,-237.7214267581494,0.752616193986996,4230.77197265625
4222.229131238599,4298.818403851764,4163.314306151548,4230.77197265625,14404146.0,2024-09-23,4231.066355001656,4079.7748779296876,3851.1742626953123,66.95620402250944,152.7933473154494,148.58889448902337,4638.92365165095,3520.6261042084247,4207.40234375,4440.80322265625,4376.14453125,4471.39013671875,4383.16455078125,4336.18017578125,4152.26806640625,0.005554407921306792,-0.034767706381873764,120.5232403316951,8.542841417651289,0.014968162425955,4175.3427734375
4209.365989229444,4221.001763140562,4133.856917201922,4175.3427734375,10642363.0,2024-09-30,4177.429340171242,4101.2518310546875,3867.195390625,62.25079270261572,136.70190282462954,146.21149615614462,4638.975338550669,3563.528323558706,4230.77197265625,4207.40234375,4440.80322265625,4376.14453125,4471.39013671875,4383.16455078125,4336.18017578125,-0.013101438597256543,-0.06620924460384914,115.71816992793313,-34.023215791943585,-0.26115973831423256,4074.156982421875
4196.601347165058,4219.529130575923,4038.0716498141214,4074.156982421875,12235048.0,2024-10-07,4128.800390195022,4116.403747558594,3883.7985205078126,55.04702363833672,114.4649883097818,139.86219458687208,4631.5635722430325,3601.2439228741555,4175.3427734375,4230.77197265625,4207.40234375,4440.80322265625,4376.14453125,4471.39013671875,4383.16455078125,-0.024234127952163398,-0.06900767254637852,134.2861328177821,-122.44436474318263,0.1496552034543457,4048.4794921875
4065.123122840036,4094.5316328638087,3993.6397504161,4048.4794921875,12139874.0,2024-10-14,4044.0856916399543,4139.017529296875,3899.8890673828123,48.04215046305275,93.6901131776317,130.627778305024,4594.251172000004,3683.783886593746,4074.156982421875,4175.3427734375,4230.77197265625,4207.40234375,4440.80322265625,4376.14453125,4471.39013671875,-0.0063025284359835565,-0.08834521837562603,81.3658848453588,-16.643630652536103,-0.00777880070433723,3993.884033203125
4067.756490252011,4074.991259341368,3932.4629920047646,3993.884033203125,9926395.0,2024-10-21,4003.7271256730664,4147.978552246093,3915.2255615234376,40.965458711703306,71.99061470009792,118.9003455840388,4582.9331596174,3713.023944874787,4048.4794921875,4074.156982421875,4175.3427734375,4230.77197265625,4207.40234375,4440.80322265625,4376.14453125,-0.013485423129777407,-0.05074825108277359,96.51190870796498,-73.87245704888619,-0.18233129931991054,3921.684814453125
4005.1050222986537,4069.134386234984,3897.864578976908,3921.684814453125,8808688.0,2024-10-28,3983.499482605946,4156.361596679688,3925.845947265625,33.89793714414989,48.40969542624589,104.80221555248023,4565.0138807655985,3747.7093125937777,3993.884033203125,4048.4794921875,4074.156982421875,4175.3427734375,4230.77197265625,4207.40234375,4440.80322265625,-0.018077444950772792,-0.07305691731929187,94.39905044920555,-83.4202078455287,-0.1125994885353645,4081.930419921875
3904.065788244307,4139.807611009256,3851.8481349793287,4081.930419921875,12401187.0,2024-11-04,3995.827872994292,4173.800256347657,3940.5493017578124,45.08698151418509,42.16606400490855,92.2749852429659,4533.212114596793,3814.3883980985206,3921.684814453125,3993.884033203125,4048.4794921875,4074.156982421875,4175.3427734375,4230.77197265625,4207.40234375,0.04086141876526517,-0.02237237960674543,66.79496040152439,177.864631677568,0.40783587748822536,4080.84765625
4063.4256707568247,4167.860498525397,4051.860036976369,4080.84765625,5918372.0,2024-11-11,4109.8602677508825,4186.60986328125,3954.1748193359376,47.03947621424405,36.70743072941059,81.16147434025484,4510.09308173366,3863.1266448288393,4081.930419921875,3921.684814453125,3993.884033203125,4048.4794921875,4074.156982421875,4175.3427734375,4230.77197265625,-0.00026525774829244675,0.0016422228836523445,68.10448547944428,17.42198549317527,-0.5227576198955793,4177.9990234375
4146.894755871459,4188.186720017956,3927.590612958272,4177.9990234375,10571077.0,2024-11-18,4057.888666488114,4199.004125976562,3967.5158056640626,42.9348824083359,39.76237206152018,72.88165388450791,4499.27002934439,3898.738222608734,4080.84765625,4081.930419921875,3921.684814453125,3993.884033203125,4048.4794921875,4074.156982421875,4175.3427734375,0.023806663558907593,0.03199214211160961,97.41741884231577,31.104267566041017,0.7861460888230749,4203.83740234375
4212.843736169785,4308.715364322219,4129.817151927626,4203.83740234375,12247798.0,2024-11-25,4219.266258124922,4204.258056640625,3976.8371142578126,41.836191221385924,43.76389339331217,67.05810178626876,4500.792537704494,3907.7235755767556,4177.9990234375,4080.84765625,4081.930419921875,3921.684814453125,3993.884033203125,4048.4794921875,4074.156982421875,0.006184390843871235,0.05256871942078911,110.82478734436958,-9.006333826035188,0.1586140182310658,4375.74658203125
4203.000316111447,4418.564032558381,4163.676971023121,4375.74658203125,12573325.0,2024-12-02,4291.1205017907505,4212.3055419921875,3990.31298828125,45.95412758384509,60.113807421573256,65.66924291332967,4518.618874836946,3905.992209147429,4203.83740234375,4177.9990234375,4080.84765625,4081.930419921875,3921.684814453125,3993.884033203125,4048.4794921875,0.04089339411454307,0.11578232037024216,120.68022320810563,172.74626591980268,0.02657841025790919,4403.701171875
