Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3591.542697173614,3632.5895949671935,3565.2108632457825,3572.132568359375,1370944.0,2024-01-09,3598.900229106488,3625.558703613281,3452.68853515625,35.85031787927538,33.61320129498199,55.28618742863638,3770.663572782503,3480.4538344440593,3560.903076171875,3618.600341796875,3549.77001953125,3573.92333984375,3662.454833984375,3689.464599609375,3672.329345703125,0.0031535517668659363,-0.024661673582125454,26.19935422992896,-19.410128814239215,0.28388984880198165,3594.544189453125
3572.22980693951,3610.227102311428,3570.29363902247,3594.544189453125,1292227.0,2024-01-10,3590.260370666949,3628.9542846679688,3459.9743408203126,42.26869466071376,30.169526819787734,50.262855306866655,3767.334523565434,3490.5740457705033,3572.132568359375,3560.903076171875,3618.600341796875,3549.77001953125,3573.92333984375,3662.454833984375,3689.464599609375,0.006274017177375635,0.005769807477257416,27.562113260510454,22.314382513614873,-0.05741810022874749,3616.326171875
3605.14475459572,3652.5808697877687,3588.687326876029,3616.326171875,1777909.0,2024-01-11,3620.6340983318987,3632.0255615234373,3467.420849609375,44.206613796939976,28.865273030201024,45.98333885153353,3766.146521301238,3497.9046017456367,3594.544189453125,3572.132568359375,3560.903076171875,3618.600341796875,3549.77001953125,3573.92333984375,3662.454833984375,0.006059734217703117,0.018749426576243122,25.818069629759517,11.18141727928014,0.37584882532248587,3779.2060546875
3833.612323729289,3838.452743329957,3761.006029719265,3779.2060546875,2801505.0,2024-01-15,3799.729386524611,3647.0429809570314,3477.590576171875,56.878159436444356,40.50773979513815,44.888219040254455,3776.1176528746123,3517.9683090394506,3616.326171875,3594.544189453125,3572.132568359375,3560.903076171875,3618.600341796875,3549.77001953125,3573.92333984375,0.04504015264973993,0.044383379682895185,89.00135827913302,-54.40626904178907,0.5757302539106333,3738.062255859375
3774.558970111378,3774.558970111378,3732.495773664417,3738.062255859375,1432672.0,2024-01-16,3753.5273718878975,3656.4358154296874,3487.1271728515626,55.533125492101966,45.88557749881193,45.08769073196595,3783.1587238216443,3529.7129070377305,3779.2060546875,3616.326171875,3594.544189453125,3572.132568359375,3560.903076171875,3618.600341796875,3549.77001953125,-0.010886889529903465,0.049751193980251074,92.48829181350641,-36.49671425200313,-0.48860630268373606,3760.618896484375
3697.1124966863217,3785.159682088404,3690.868402661563,3760.618896484375,3458696.0,2024-01-17,3738.0140423749835,3657.6653076171874,3497.852587890625,56.098395004819174,51.37546067834273,46.345244721241315,3788.063565283443,3527.267049950932,3738.062255859375,3779.2060546875,3616.326171875,3594.544189453125,3572.132568359375,3560.903076171875,3618.600341796875,0.006034313791762669,0.05276577073161892,85.86900498520826,63.50639979805328,1.4141576020191642,3778.04443359375
3773.591152983569,3784.0465066802335,3738.7401315604266,3778.04443359375,2239110.0,2024-01-18,3761.39331912033,3661.8474609375,3508.356298828125,58.43881987693478,56.48124720461101,48.372445217915256,3802.192441446329,3521.5024804286704,3760.618896484375,3738.062255859375,3779.2060546875,3616.326171875,3594.544189453125,3572.132568359375,3560.903076171875,0.004633688653127077,0.051049655942202454,68.10777739335569,4.453280610181082,-0.3526143957144542,3834.891357421875
3836.7878210233553,3854.829038114138,3807.6594033056126,3834.891357421875,2941975.0,2024-01-19,3831.244220709875,3670.6217651367188,3520.1750830078126,62.707438114947756,64.37264370914818,51.57248491616184,3830.857017798294,3510.3865124751437,3778.04443359375,3760.618896484375,3738.062255859375,3779.2060546875,3616.326171875,3594.544189453125,3572.132568359375,0.015046653057505521,0.060438460238102065,35.82971459858105,-1.8964636014802636,0.31390373853897313,3752.4169921875
3793.0217765907473,3825.991793978989,3737.342162049768,3752.4169921875,2618854.0,2024-01-23,3781.6669780143784,3674.9117431640625,3529.77611328125,54.46488341222905,63.242618744329775,53.90651168179543,3839.2376024743166,3510.5858838538084,3834.891357421875,3778.04443359375,3760.618896484375,3738.062255859375,3779.2060546875,3616.326171875,3594.544189453125,-0.0215063107523914,-0.007088542437841516,37.59453975715271,-40.60478440324732,-0.10983132079640379,3736.41845703125
3773.570573435597,3777.120357992372,3701.2114800977465,3736.41845703125,2657709.0,2024-01-24,3739.165919045059,3676.6350341796874,3539.2469140625,55.32908936433694,60.360321523026414,55.19727365004163,3842.8667459359726,3510.403322423402,3752.4169921875,3834.891357421875,3778.04443359375,3760.618896484375,3738.062255859375,3779.2060546875,3616.326171875,-0.004263528064593736,-0.0004397462416653175,37.97955166067469,-37.152116404347,0.014836642287046065,3705.782470703125
3734.570392097221,3755.091708272492,3675.049172415224,3705.782470703125,2205154.0,2024-01-25,3715.0704403438576,3678.2036254882814,3547.8900830078123,60.365213553011614,54.970348192148776,55.151888558463064,3844.9382586736797,3511.468992302883,3736.41845703125,3752.4169921875,3834.891357421875,3778.04443359375,3760.618896484375,3738.062255859375,3779.2060546875,-0.008199292097616606,-0.014581755634029858,48.6724689885205,-28.787921394095974,-0.17028011719868508,3696.7373046875
3696.542838242831,3715.216128362602,3677.140120872728,3696.7373046875,1646747.0,2024-01-29,3696.178124617665,3678.5624267578123,3557.0125830078123,61.83392426483482,49.399440194435556,54.001398885657565,3845.430799869885,3511.6940536457396,3705.782470703125,3736.41845703125,3752.4169921875,3834.891357421875,3778.04443359375,3760.618896484375,3738.062255859375,-0.002440824869547442,-0.021520956234204247,54.94566034184987,0.1944664446691604,-0.2532281192152567,3696.299560546875
3703.010196026833,3742.253475636006,3683.1211945510818,3696.299560546875,1411621.0,2024-01-30,3712.687335093544,3679.4463134765624,3566.3973974609376,57.03077710216824,44.43689234233807,52.088497576993674,3846.5031796290077,3512.389447324117,3696.7373046875,3705.782470703125,3736.41845703125,3752.4169921875,3834.891357421875,3778.04443359375,3760.618896484375,-0.00011841364547870992,-0.03613969313805354,25.47031708992298,-6.710635479958,-0.14278210314031237,3711.27734375
3706.657637619578,3728.83227453436,3692.312234372478,3711.27734375,2459358.0,2024-01-31,3710.572254453419,3681.3937133789063,3576.118544921875,64.74704392559211,41.23726186083104,49.91825043376115,3849.008371349659,3513.779055408154,3696.299560546875,3696.7373046875,3705.782470703125,3736.41845703125,3752.4169921875,3834.891357421875,3778.04443359375,0.004052102097728438,-0.010963506594057204,16.420462128705413,4.619706130421946,0.7422225937415212,3748.429443359375
3715.216282824203,3797.7873560173134,3700.676413185152,3748.429443359375,2363107.0,2024-02-01,3749.2318846012327,3684.3419555664063,3585.174169921875,66.45272330082489,41.224188810132546,48.17943810903543,3854.6076962816005,3514.076214851212,3711.27734375,3696.299560546875,3696.7373046875,3705.782470703125,3736.41845703125,3752.4169921875,3834.891357421875,0.01001059639801416,0.0032145720470688754,21.47849768172877,33.21316053517194,-0.03913663647179466,3857.503173828125
3768.7561904233226,3875.1065425906513,3765.7898054070656,3857.503173828125,2826510.0,2024-02-02,3820.4481739988587,3694.094372558594,3594.5999853515623,71.1235729409282,49.44519339401404,48.43258916603115,3880.646510249567,3507.5422348676207,3748.429443359375,3711.27734375,3696.299560546875,3696.7373046875,3705.782470703125,3736.41845703125,3752.4169921875,0.02909851502260019,0.0409416106650784,67.94010612640089,88.74698340480245,0.19609903402596673,3864.31103515625
3873.744913265961,3911.67512958968,3853.41830257255,3864.31103515625,1691523.0,2024-02-05,3882.546716081115,3708.6137573242186,3604.072900390625,70.41175335793002,55.86575067087688,49.9192214670003,3900.8988854180434,3516.3286292303937,3857.503173828125,3748.429443359375,3711.27734375,3696.299560546875,3696.7373046875,3705.782470703125,3736.41845703125,0.0017648362221227565,0.04533017000052042,80.22152789978772,-9.433878109710804,-0.4015506755681034,4022.548095703125
3887.360913569969,4036.066718938935,3880.552925980529,4022.548095703125,4474396.0,2024-02-06,3958.309822459732,3732.2526611328126,3616.37849609375,70.1838669033499,72.8823544992706,54.51184807345437,3955.9874383841966,3508.5178838814286,3864.31103515625,3857.503173828125,3748.429443359375,3711.27734375,3696.299560546875,3696.7373046875,3705.782470703125,0.04094832406275928,0.08826355380892914,121.62706559724154,135.18718213315606,1.6451877982149816,3971.390869140625
4039.081812700837,4041.026952027927,3962.2001333088815,3971.390869140625,2124267.0,2024-02-07,4001.613542668404,3749.8921875,3627.8429541015626,69.03708082981892,81.30296501511475,59.87007146178645,3990.8635180289666,3508.9208569710336,4022.548095703125,3864.31103515625,3857.503173828125,3748.429443359375,3711.27734375,3696.299560546875,3696.7373046875,-0.012717617128592207,0.07008733147595958,107.13476450417342,-67.69094356021196,-0.5252393842654963,4020.70068359375
3977.81026279974,4043.9450055553343,3973.9686597901937,4020.70068359375,2345173.0,2024-02-08,4008.956832672764,3772.8820678710936,3639.90734375,70.33223792322765,90.90732637261908,66.07752244395297,4025.393153825416,3520.370981916771,3971.390869140625,4022.548095703125,3864.31103515625,3857.503173828125,3748.429443359375,3711.27734375,3696.299560546875,0.012416258202203823,0.07263608515206932,81.5183170911283,42.89042079400997,0.10399163570304482,4020.3115234375
4023.082967148053,4069.961016230209,3987.5357348811417,4020.3115234375,2100596.0,2024-02-09,4028.7483755556755,3795.291015625,3652.38796875,69.45784564173718,97.36508586962282,72.33503512908695,4052.2966619507015,3538.2853692992985,4020.70068359375,3971.390869140625,4022.548095703125,3864.31103515625,3857.503173828125,3748.429443359375,3711.27734375,-9.678913872845918e-05,0.042205629463632155,68.09891678267073,-2.7714437105528305,-0.10428953429022081,4007.668212890625
4016.712921281345,4045.501079810897,3992.933401804451,4007.668212890625,1013716.0,2024-02-12,4019.217240807674,3815.947216796875,3665.6060791015625,64.93731214751276,100.30642724536347,77.92931355234225,4071.4210792642098,3560.4733543295406,4020.3115234375,4020.70068359375,3971.390869140625,4022.548095703125,3864.31103515625,3857.503173828125,3748.429443359375,-0.003144858420340624,0.03709773266959049,21.584105096939133,-9.044708390720189,-0.5174150574408406,4035.677734375
4012.287624411532,4055.615412060188,3969.542998638767,4035.677734375,1257415.0,2024-02-13,4012.579205349478,3836.914794921875,3679.1317138671875,77.03514599737532,103.7021815784401,83.08388715756183,4092.2403458521535,3581.5892439915965,4007.668212890625,4020.3115234375,4020.70068359375,3971.390869140625,4022.548095703125,3864.31103515625,3857.503173828125,0.006988982120396781,0.003264010363456027,24.339628953374202,23.39010996346815,0.24040165095549448,3987.633056640625
3994.3436924832126,4002.026898009872,3938.42093564908,3987.633056640625,1391283.0,2024-02-14,3970.2239168294764,3847.336145019531,3690.8522802734374,72.59444553991497,101.34825775712898,86.73676127747527,4109.662380442731,3585.009909596331,4035.677734375,4007.668212890625,4020.3115234375,4020.70068359375,3971.390869140625,4022.548095703125,3864.31103515625,-0.011904983721852003,0.004089798268462674,17.952526996737348,-6.710635842587635,0.10646286230083146,3990.64794921875
4014.767486410783,4032.565320923148,3971.001852474619,3990.64794921875,1091582.0,2024-02-15,4001.7835866988835,3859.9654296875,3703.139453125,76.96057658403718,98.58955379786539,89.10731978155329,4124.45262736986,3595.47823200514,3987.633056640625,4035.677734375,4007.668212890625,4020.3115234375,4020.70068359375,3971.390869140625,4022.548095703125,0.0007560606844465578,-0.007474501769711095,20.204548881463,-24.11953719203302,-0.21541339899934087,4015.0595703125
4000.422585306404,4034.1709461020446,3987.633387876024,4015.0595703125,1307556.0,2024-02-16,4010.9021669890344,3872.687463378906,3715.4492041015624,79.27550836200602,97.25201415865149,90.73625865697294,4141.496327278301,3603.878599479512,3990.64794921875,3987.633056640625,4035.677734375,4007.668212890625,4020.3115234375,4020.70068359375,3971.390869140625,0.006117207381956424,-0.0013063547673811682,19.555784429097677,14.636985006095983,0.1978541236480631,3991.231201171875
4009.9531672226553,4015.059157963777,3943.769991476078,3991.231201171875,772291.0,2024-02-19,3979.4145747199273,3883.3468017578125,3727.266904296875,76.00546096597617,93.19496061632708,91.22799904884377,4153.258818617962,3613.4347848976636,4015.0595703125,3990.64794921875,3987.633056640625,4035.677734375,4007.668212890625,4020.3115234375,4020.70068359375,-0.005934748594220829,-0.0041013903461071255,20.82652646217094,-18.72196605078034,-0.4093629641866199,3920.087646484375
3970.12654342168,3985.5903054124697,3900.004178795511,3920.087646484375,1193648.0,2024-02-20,3942.7972421039904,3887.6066162109373,3737.290947265625,66.75245747576801,83.27903726061595,89.6382066911982,4156.987348229322,3618.225884192552,3991.231201171875,4015.0595703125,3990.64794921875,3987.633056640625,4035.677734375,4007.668212890625,4020.3115234375,-0.017824964553947997,-0.02864205109988205,35.74948875230153,-50.0388969373048,0.5455935651198836,3882.011962890625
3902.922211469392,3951.89119090927,3871.411048123551,3882.011962890625,1885939.0,2024-02-21,3911.6511195164103,3894.0863647460938,3745.1497607421875,60.701215409793996,71.52372611392639,86.01531057574385,4155.903384858962,3632.2693446332255,3920.087646484375,3991.231201171875,4015.0595703125,3990.64794921875,3987.633056640625,4035.677734375,4007.668212890625,-0.009712967419975183,-0.026487164754065984,56.17202581016701,-20.910248578767096,0.5799791898449125,3974.98974609375
3862.074308087051,3982.6242758305775,3862.074308087051,3974.98974609375,2982052.0,2024-02-22,3922.3492919588143,3906.014929199219,3754.6590283203127,59.66092167471367,68.91567044410385,82.59538254941586,4159.181858564754,3652.8479998336834,3882.011962890625,3920.087646484375,3991.231201171875,4015.0595703125,3990.64794921875,3987.633056640625,4035.677734375,0.023950926502012138,-0.0039237244989414055,54.43234919811279,112.91543800669888,0.5812027854559454,3940.94970703125
4016.7127903511646,4016.7127903511646,3935.4058698837393,3940.94970703125,2538072.0,2024-02-23,3976.059330117452,3917.773291015625,3763.2590234375,56.03185558840913,63.37151350755812,78.75060874104432,4152.991584658584,3682.554997372666,3974.98974609375,3882.011962890625,3920.087646484375,3991.231201171875,4015.0595703125,3990.64794921875,3987.633056640625,-0.008563553930158285,-0.018457973532751804,43.56531579503317,-75.76308331991459,-0.14888405701845575,3891.300048828125
3925.291312381924,3938.9072881929615,3873.5019758149424,3891.300048828125,1379284.0,2024-02-26,3906.2046320039517,3927.501428222656,3770.552373046875,37.540420072088644,54.34496182303428,73.86947935744232,4139.140400424671,3715.8624560206413,3940.94970703125,3974.98974609375,3882.011962890625,3920.087646484375,3991.231201171875,4015.0595703125,3990.64794921875,-0.012598399343828892,-0.025037675671208626,37.78923273456385,-33.991263553798944,-0.45656230398507214,3991.81494140625
3889.306191038556,4010.8774023113297,3889.306191038556,3991.81494140625,2960475.0,2024-02-27,3950.091796674943,3942.277197265625,3779.2906591796873,51.77275988731573,54.67184339469031,70.02995216489191,4125.277321786704,3759.2770727445463,3891.300048828125,3940.94970703125,3974.98974609375,3882.011962890625,3920.087646484375,3991.231201171875,4015.0595703125,0.025830671322401688,0.01829737020961808,48.91976575364719,102.50875036769412,1.1463853709605853,4005.966064453125
3983.2564674982855,4040.929659438592,3976.8374126470994,4005.966064453125,1939225.0,2024-02-28,4008.8835360428457,3957.0116333007813,3789.8328271484374,48.63793910457354,55.43377075634044,67.11071588318163,4105.991486303849,3808.0317802977133,3991.81494140625,3891.300048828125,3940.94970703125,3974.98974609375,3882.011962890625,3920.087646484375,3991.231201171875,0.003545034841191841,0.031930375987353043,45.90021219836943,22.709596954839526,-0.34496153488882697,3982.770263671875
3986.5631905150553,4024.590760669227,3953.058211921048,3982.770263671875,3772719.0,2024-02-29,3988.824486295138,3968.7286743164063,3798.48412109375,46.67010839271538,53.54862123939847,64.39829695442499,4080.9666076061535,3856.490741026659,4005.966064453125,3991.81494140625,3891.300048828125,3940.94970703125,3974.98974609375,3882.011962890625,3920.087646484375,-0.005790313848905937,0.0019573679619604434,46.6191435696801,-3.7929268431803393,0.9454777037218476,3982.040771484375
3994.5383868724766,4026.438482479131,3974.697822898346,3982.040771484375,2043265.0,2024-03-01,4000.5681526887383,3974.9555541992186,3803.40435546875,47.677778171070564,51.40321843778429,61.79928125109686,4074.2881154998913,3875.622992898546,3982.770263671875,4005.966064453125,3991.81494140625,3891.300048828125,3940.94970703125,3974.98974609375,3882.011962890625,-0.0001831620051384597,0.010426690901386593,45.46471685488081,-12.497615388101622,-0.45841049916519094,3968.76513671875
3992.398627973585,4004.944682155846,3964.096754658917,3968.76513671875,1749271.0,2024-03-04,3984.5207184073815,3980.178259277344,3808.891630859375,43.77039417757311,48.07753063826158,59.05493112852981,4064.930067762061,3895.426450792627,3982.040771484375,3982.770263671875,4005.966064453125,3991.81494140625,3891.300048828125,3940.94970703125,3974.98974609375,-0.003333877156831866,0.019907251283270755,13.740779513328455,-23.633491254835008,-0.14388442027832904,3902.046875
3950.5780066427474,3952.523145986244,3870.827293559364,3902.046875,2070859.0,2024-03-05,3911.6752197728038,3974.1531982421875,3813.744462890625,42.29961731034765,39.60178820080637,55.164302542985126,4063.2444121838457,3885.0619843005293,3968.76513671875,3982.040771484375,3982.770263671875,4005.966064453125,3991.81494140625,3891.300048828125,3940.94970703125,-0.016810836474417945,-0.022488033068643776,39.39105570866802,-48.53113164274737,0.18384115440089044,3952.81494140625
3884.491922362945,3960.3036803464415,3849.86834727239,3952.81494140625,1744204.0,2024-03-06,3905.086013809416,3973.224401855469,3819.4684130859373,46.86542975434634,36.559821067676694,51.44340624792344,4062.8227434704827,3883.626060240455,3902.046875,3968.76513671875,3982.040771484375,3982.770263671875,4005.966064453125,3991.81494140625,3891.300048828125,0.013010624431888607,-0.01326799133884593,33.408688534107675,68.32301904330507,-0.15773888999685637,3995.900146484375
3953.496010654576,4010.877625569365,3926.944809145925,3995.900146484375,2688905.0,2024-03-07,3968.911217357645,3971.984375,3825.34736328125,48.46023354017378,37.1968737637053,48.59409975107982,4059.477878073688,3884.490871926312,3952.81494140625,3902.046875,3968.76513671875,3982.040771484375,3982.770263671875,4005.966064453125,3991.81494140625,0.01089987912836543,0.003296670895698295,36.26686458474361,42.40413582979909,0.5416229982272716,4009.272705078125
3976.837411355519,4039.081870716427,3976.837411355519,4009.272705078125,2304068.0,2024-03-11,4007.959641035973,3971.4324340820312,3832.0446044921873,51.474707385390786,38.338849937432315,46.543049788350324,4057.773984290463,3885.0908838735995,3995.900146484375,3952.81494140625,3902.046875,3968.76513671875,3982.040771484375,3982.770263671875,4005.966064453125,0.003346569759886231,0.006838687787618758,41.945654182726884,32.43529372260582,-0.14312034080787528,4077.255615234375
4009.2730833397145,4113.921685490996,4008.00845770711,4077.255615234375,4039801.0,2024-03-12,4060.9650715990533,3974.9118041992188,3839.7984912109373,62.91358951892185,44.21978877617903,46.078397585916065,4072.30303293425,3877.5205754641875,4009.272705078125,3995.900146484375,3952.81494140625,3902.046875,3968.76513671875,3982.040771484375,3982.770263671875,0.016956419569600145,0.027336079303831307,65.39488641929479,67.9825318946605,0.7533341029865439,4035.19189453125
4089.655800555292,4124.668311570747,4018.560856821394,4035.19189453125,2837260.0,2024-03-13,4071.6145841960706,3974.8875122070312,3846.929892578125,62.50397085897701,44.967922240176904,45.85630251676824,4072.215145035814,3877.5598793782483,4077.255615234375,4009.272705078125,3995.900146484375,3952.81494140625,3902.046875,3968.76513671875,3982.040771484375,-0.010316674908964929,0.034121840099947454,46.21659540818409,-54.46390602404199,-0.29767332598808705,4092.184814453125
4039.520254387484,4109.107434115513,3973.920230957629,4092.184814453125,2919608.0,2024-03-14,4041.5138325365706,3980.115100097656,3855.327001953125,60.163649598625284,49.58805549217459,46.60265311184951,4090.6590453868507,3869.5711548084614,4035.19189453125,4077.255615234375,4009.272705078125,3995.900146484375,3952.81494140625,3902.046875,3968.76513671875,0.01412396768518387,0.03525838550825067,41.84521789611378,52.664560065641126,0.029023776460387785,4103.5146484375
4077.595761278169,4122.7228997396605,4062.4235791961696,4103.5146484375,3373143.0,2024-03-15,4092.5732394679153,3985.758435058594,3863.6080029296877,64.67642764696132,53.546516386456915,47.991425766770995,4109.32336899658,3862.1935011206074,4092.184814453125,4035.19189453125,4077.255615234375,4009.272705078125,3995.900146484375,3952.81494140625,3902.046875,0.002768651587865545,0.026931229011767144,39.85961201424304,25.918887159331007,0.155341059484698,4038.595703125
4099.624452160784,4138.040955537891,4004.896257798288,4038.595703125,1526904.0,2024-03-18,4071.4686066680897,3986.9352416992188,3871.1308203125,62.94111918717512,50.85893864181844,48.56492834178049,4112.112937848489,3861.7575455499486,4103.5146484375,4092.184814453125,4035.19189453125,4077.255615234375,4009.272705078125,3995.900146484375,3952.81494140625,-0.015820327420353997,0.007313794846066424,31.079549711031433,-61.02874903578413,-0.5473349336212547,3861.976806640625
3876.662703631386,3907.78493306345,3851.570358663032,3861.976806640625,1817913.0,2024-03-20,3879.677645863241,3980.472521972656,3876.8918896484374,39.93820080802103,34.08444081872585,45.66883083716956,4117.5017040064995,3843.4433399388126,4038.595703125,4103.5146484375,4092.184814453125,4035.19189453125,4077.255615234375,4009.272705078125,3995.900146484375,-0.04373275006153998,-0.05279992939107769,96.87010946010277,-14.685896990761194,0.19058762043979183,3863.970703125
3880.6017398046433,3898.448251153244,3839.705136843681,3863.970703125,3829582.0,2024-03-21,3869.0766939984624,3977.6666748046873,3883.1759033203125,38.78475424004333,20.712658587777696,40.67759638729119,4122.0051800824085,3833.328169526966,3861.976806640625,4038.595703125,4103.5146484375,4092.184814453125,4035.19189453125,4077.255615234375,4009.272705078125,0.0005162890882581816,-0.04243198238931334,120.35488492810441,-16.63103667964333,1.1065815580833624,3803.622802734375
3790.1041786758087,3829.979536983663,3749.256250653129,3803.622802734375,5852485.0,2024-03-22,3789.6178938183957,3973.747216796875,3886.8763525390623,36.634741061632006,5.18607181057132,33.579291471947215,4132.5544962104,3814.9399373833494,3863.970703125,3861.976806640625,4038.595703125,4103.5146484375,4092.184814453125,4035.19189453125,4077.255615234375,-0.015618105060118181,-0.07051539087374115,129.19420322724716,13.518624058566274,0.5282307572993605,3771.13916015625
3768.7077358105657,3838.440938556033,3765.255065750937,3771.13916015625,3440925.0,2024-03-26,3801.848002153485,3963.5546875,3891.08107421875,34.97749893311659,-9.62902118988859,24.937628939580055,4146.377322078309,3780.7320529216913,3803.622802734375,3863.970703125,3861.976806640625,4038.595703125,4103.5146484375,4092.184814453125,4035.19189453125,-0.008540185045365911,-0.08099775844782453,103.29781856740681,2.4314243456842632,-0.4120574422659776,3735.542724609375
3781.8371355577046,3788.158838368847,3724.3581734819695,3735.542724609375,1968575.0,2024-03-27,3756.258505925408,3953.2843383789063,3894.34927734375,33.89955515075559,-23.966157046525495,15.156871742358945,4162.610786176091,3743.957890581722,3771.13916015625,3803.622802734375,3863.970703125,3861.976806640625,4038.595703125,4103.5146484375,4092.184814453125,-0.009439173160981973,-0.07503919698649897,56.28353263895491,-46.29441094832964,-0.4278936623146392,3769.971923828125
3744.490645526798,3807.6103232125056,3735.153881557504,3769.971923828125,4311783.0,2024-03-28,3771.382102385005,3947.2179321289063,3897.85783203125,40.45679335103746,-32.179348369214495,5.689627720044258,4170.664043273411,3723.7718209844015,3735.542724609375,3771.13916015625,3803.622802734375,3863.970703125,3861.976806640625,4038.595703125,4103.5146484375,0.009216652507260559,-0.023823261355246483,48.40732629126284,25.481278301327166,1.190306693928349,3809.3125
3790.7849991059966,3825.408576562606,3781.399796164316,3809.3125,1569676.0,2024-04-01,3803.404186363461,3938.092810058594,3901.71755859375,39.45698029818192,-35.10918907420091,-2.470135638804776,4168.663013866835,3707.5226062503525,3769.971923828125,3735.542724609375,3771.13916015625,3803.622802734375,3863.970703125,3861.976806640625,4038.595703125,0.010435243807314087,-0.014145604955232982,29.795588072285867,18.527500894003424,-0.6359566332535751,3777.26611328125
3783.2959977168784,3802.601600549058,3766.76231340809,3777.26611328125,2142666.0,2024-04-02,3784.681956978574,3926.6578125,3901.678759765625,33.67227682877245,-39.56095051494003,-9.888298614031827,4165.5877533660605,3687.7278716339392,3809.3125,3769.971923828125,3735.542724609375,3771.13916015625,3803.622802734375,3863.970703125,3861.976806640625,-0.0084126431524717,-0.006929364666280136,26.229048601737254,-6.029884435628446,0.36503711593985,3839.024169921875
3745.365666529009,3871.7997191513855,3745.365666529009,3839.024169921875,3973090.0,2024-04-03,3808.5826928401975,3919.4705078125,3903.697998046875,38.142655818743,-37.67139213376049,-15.444917317977561,4159.936548838674,3679.0044667863262,3777.26611328125,3809.3125,3769.971923828125,3735.542724609375,3771.13916015625,3803.622802734375,3863.970703125,0.016349935320542297,0.018001194568171952,39.477532104643906,93.6585033928659,0.8542740679135246,3893.48828125
3866.83972932028,3918.142780385877,3827.304866462404,3893.48828125,3394637.0,2024-04-04,3872.7238234241404,3915.0428833007813,3906.3553857421875,36.955467618942315,-31.416949853000006,-18.63932382498205,4153.913720998809,3676.1720456027538,3839.024169921875,3777.26611328125,3809.3125,3769.971923828125,3735.542724609375,3771.13916015625,3803.622802734375,0.014186967551504948,0.0422818230936286,50.452301763716775,26.648551929719815,-0.1455927250578265,3870.09814453125
3868.8824323541658,3892.224106154191,3851.862461874981,3870.09814453125,1636819.0,2024-04-05,3872.043284014586,3910.1095336914063,3908.1964599609373,37.9618552824965,-28.024597720532256,-20.51637860409209,4148.383483280414,3671.8355841023986,3893.48828125,3839.024169921875,3777.26611328125,3809.3125,3769.971923828125,3735.542724609375,3771.13916015625,-0.006007501507424795,0.026558877022472505,46.42665004676501,1.2157121770842423,-0.5178220823021725,3863.581787109375
3873.7450929274473,3922.033083278546,3851.375989955484,3863.581787109375,2302538.0,2024-04-08,3886.704536617015,3908.186279296875,3908.7702685546874,32.00640296396507,-25.567226724811462,-21.526548228235967,4147.353520095374,3669.019038498376,3870.09814453125,3893.48828125,3839.024169921875,3777.26611328125,3809.3125,3769.971923828125,3735.542724609375,-0.0016837705863049779,0.014246478100543136,44.3896379496714,-10.163305818072331,0.40671509800411654,3838.294921875
3874.717608938137,3905.694048254169,3817.384673734395,3838.294921875,1876992.0,2024-04-09,3861.539360994282,3902.4602783203127,3910.4878271484376,29.573071669685234,-25.367757482189518,-22.29479007902668,4142.610207675846,3662.310348964779,3863.581787109375,3870.09814453125,3893.48828125,3839.024169921875,3777.26611328125,3809.3125,3769.971923828125,-0.006544928159342489,0.016156872924353083,23.148085159238594,-36.42268706313689,-0.18481605949608648,3875.349609375
3847.874516418791,3880.747418488778,3810.527936369096,3875.349609375,2101965.0,2024-04-10,3845.637677428937,3896.432751464844,3913.2664501953127,36.86311276108506,-21.966457420509414,-22.229123547323226,4132.7284197385015,3660.1370831911863,3838.294921875,3863.581787109375,3870.09814453125,3893.48828125,3839.024169921875,3777.26611328125,3809.3125,0.009653944851611085,0.009462154403123701,20.061478076591392,27.47509295620921,0.11985826258183296,3891.640380859375
3862.0743563623423,3903.262778963109,3837.273828513629,3891.640380859375,4354821.0,2024-04-12,3870.268303738369,3890.551135253906,3916.9836083984374,53.2173142144163,-17.751742468354223,-21.333647331529427,4120.799306633702,3660.3029638741095,3875.349609375,3838.294921875,3863.581787109375,3870.09814453125,3893.48828125,3839.024169921875,3777.26611328125,0.004203690796042103,-0.0004746130608698218,19.487076085720748,29.566024497032686,1.0717856862507227,3833.091796875
3891.640447506282,3952.717874429233,3811.549472195389,3833.091796875,4200329.0,2024-04-15,3882.1336733123107,3878.3429443359373,3919.7106982421874,47.0168404170008,-18.917858621763116,-20.850489589576163,4092.2193283205766,3664.466560351298,3891.640380859375,3875.349609375,3838.294921875,3863.581787109375,3870.09814453125,3893.48828125,3839.024169921875,-0.015044705639385425,-0.00956212123678124,24.718151620961983,-58.54865063128182,-0.03547608501015309,3766.56787109375
